DateTime,Open,High,Low,Close,Volume
2024-12-01 23:15:00,2648.584,2650.324,2644.183,2646.147,1610
2024-12-01 23:30:00,2646.142,2646.386,2643.053,2645.579,1581
2024-12-01 23:45:00,2645.551,2647.757,2645.375,2645.659,1183
2024-12-02 00:00:00,2645.756,2647.667,2644.693,2644.786,1659
2024-12-02 00:15:00,2644.784,2645.295,2643.084,2644.011,1540
2024-12-02 00:30:00,2644.051,2644.513,2629.954,2632.86,3888
2024-12-02 00:45:00,2632.902,2639.019,2630.917,2637.43,3313
2024-12-02 01:00:00,2637.392,2637.826,2631.269,2632.377,6497
2024-12-02 01:15:00,2632.342,2635.123,2622.897,2627.32,6060
2024-12-02 01:30:00,2627.346,2636.477,2627.346,2636.477,4187
2024-12-02 01:45:00,2636.436,2639.232,2634.89,2635.89,3205
2024-12-02 02:00:00,2635.876,2638.08,2630.347,2632.336,3807
2024-12-02 02:15:00,2632.377,2632.377,2627.983,2630.11,2530
2024-12-02 02:30:00,2630.074,2633.243,2628.965,2631.197,3203
2024-12-02 02:45:00,2631.223,2632.219,2625.498,2626.749,2931
2024-12-02 03:00:00,2626.781,2627.061,2624.033,2626.116,3292
2024-12-02 03:15:00,2626.155,2628.562,2625.563,2628.452,2545
2024-12-02 03:30:00,2628.487,2628.507,2624.696,2627.463,2508
2024-12-02 03:45:00,2627.395,2631.049,2626.861,2629.272,1481
2024-12-02 04:00:00,2629.235,2629.911,2627.319,2629.47,1574
2024-12-02 04:15:00,2629.433,2629.433,2626.845,2628.646,1376
2024-12-02 04:30:00,2628.626,2630.541,2627.787,2627.842,1382
2024-12-02 04:45:00,2627.84,2628.676,2626.152,2628.542,1435
2024-12-02 05:00:00,2628.549,2628.781,2625.308,2625.553,1638
2024-12-02 05:15:00,2625.556,2625.713,2621.86,2624.42,1951
2024-12-02 05:30:00,2624.455,2627.717,2622.832,2627.096,2449
2024-12-02 05:45:00,2627.087,2628.795,2623.028,2623.207,3318
2024-12-02 06:00:00,2623.17,2624.69,2621.838,2623.819,2683
2024-12-02 06:15:00,2623.797,2625.253,2622.443,2624.697,2281
2024-12-02 06:30:00,2624.656,2626.305,2622.603,2625.821,2484
2024-12-02 06:45:00,2625.865,2627.697,2625.34,2625.981,2014
2024-12-02 07:00:00,2625.958,2630.014,2625.215,2629.553,2176
2024-12-02 07:15:00,2629.544,2631.68,2628.395,2631.326,1847
2024-12-02 07:30:00,2631.325,2633.664,2630.44,2632.778,1913
2024-12-02 07:45:00,2632.74,2632.74,2628.796,2629.898,2115
2024-12-02 08:00:00,2629.859,2631.862,2626.826,2630.59,2986
2024-12-02 08:15:00,2630.635,2632.841,2629.432,2630.188,2439
2024-12-02 08:30:00,2630.158,2630.406,2626.514,2629.486,2747
2024-12-02 08:45:00,2629.519,2631.642,2628.808,2629.484,2095
2024-12-02 09:00:00,2629.511,2634.282,2628.532,2633.977,2871
2024-12-02 09:15:00,2634.084,2636.685,2633.733,2635.595,2486
2024-12-02 09:30:00,2635.629,2636.845,2633.795,2634.29,1997
2024-12-02 09:45:00,2634.286,2634.625,2632.6,2633.666,1909
2024-12-02 10:00:00,2633.624,2637.292,2633.318,2636.47,2000
2024-12-02 10:15:00,2636.444,2637.682,2634.61,2636.829,1947
2024-12-02 10:30:00,2636.782,2637.381,2633.918,2634.455,1695
2024-12-02 10:45:00,2634.416,2636.43,2634.326,2635.792,1604
2024-12-02 11:00:00,2635.771,2639.997,2635.648,2639.744,2516
2024-12-02 11:15:00,2639.78,2643.637,2639.258,2639.592,2830
2024-12-02 11:30:00,2639.561,2646.089,2637.077,2645.578,3948
2024-12-02 11:45:00,2645.58,2646.37,2641.305,2641.885,2160
2024-12-02 12:00:00,2641.837,2645.178,2639.607,2643.118,2346
2024-12-02 12:15:00,2643.126,2644.185,2641.701,2642.097,1941
2024-12-02 12:30:00,2642.136,2643.401,2640.742,2641.301,1933
2024-12-02 12:45:00,2641.321,2643.743,2639.094,2641.034,2467
2024-12-02 13:00:00,2640.991,2641.433,2637.048,2640.299,4423
2024-12-02 13:15:00,2640.255,2647.17,2640.066,2644.699,3739
2024-12-02 13:30:00,2644.741,2648.866,2643.013,2646.719,4102
2024-12-02 13:45:00,2646.771,2647.987,2643.874,2646.921,3433
2024-12-02 14:00:00,2646.895,2651.794,2644.588,2650.706,3937
2024-12-02 14:15:00,2650.66,2651.515,2647.676,2647.816,3443
2024-12-02 14:30:00,2647.814,2649.124,2644.909,2646.261,4401
2024-12-02 14:45:00,2646.307,2646.932,2642.431,2645.693,4248
2024-12-02 15:00:00,2645.786,2649.438,2641.36,2644.166,5079
2024-12-02 15:15:00,2644.205,2649.325,2643.391,2645.361,3788
2024-12-02 15:30:00,2645.347,2645.689,2642.329,2644.062,3512
2024-12-02 15:45:00,2643.996,2644.123,2640.257,2642.318,3511
2024-12-02 16:00:00,2642.359,2642.605,2638.576,2639.46,3193
2024-12-02 16:15:00,2639.452,2644.372,2638.867,2642.948,3063
2024-12-02 16:30:00,2643.054,2643.284,2639.392,2640.247,2870
2024-12-02 16:45:00,2640.221,2642.526,2639.553,2641.359,2401
2024-12-02 17:00:00,2641.316,2641.694,2638.37,2640.826,2383
2024-12-02 17:15:00,2640.787,2642.005,2639.103,2639.698,1910
2024-12-02 17:30:00,2639.662,2640.728,2638.424,2639.023,2042
2024-12-02 17:45:00,2638.992,2639.391,2637.321,2638.82,1967
2024-12-02 18:00:00,2638.834,2638.924,2634.941,2636.409,2277
2024-12-02 18:15:00,2636.412,2636.928,2633.546,2635.668,2321
2024-12-02 18:30:00,2635.611,2637.471,2635.267,2636.064,1513
2024-12-02 18:45:00,2636.039,2637.595,2635.843,2636.947,1398
2024-12-02 19:00:00,2636.997,2638.317,2636.576,2638.291,1524
2024-12-02 19:15:00,2638.231,2640.205,2638.099,2638.372,1496
2024-12-02 19:30:00,2638.391,2639.694,2638.076,2639.284,1212
2024-12-02 19:45:00,2639.279,2640.169,2637.388,2637.611,1257
2024-12-02 20:00:00,2637.577,2637.577,2635.267,2635.531,1230
2024-12-02 20:15:00,2635.521,2642.57,2635.412,2642.288,3223
2024-12-02 20:30:00,2642.262,2644.237,2641.573,2641.573,1827
2024-12-02 20:45:00,2641.595,2642.531,2636.632,2637.134,1686
2024-12-02 21:00:00,2637.104,2638.868,2637.075,2638.335,943
2024-12-02 21:15:00,2638.324,2638.801,2636.489,2637.078,769
2024-12-02 21:30:00,2637.127,2638.696,2637.091,2638.529,673
2024-12-02 21:45:00,2638.568,2639.095,2638.416,2638.713,548
2024-12-02 23:00:00,2638.603,2640.162,2638.4,2639.905,639
2024-12-02 23:15:00,2639.923,2642.407,2639.921,2642.013,746
2024-12-02 23:30:00,2642.03,2642.942,2640.794,2641.256,750
2024-12-02 23:45:00,2641.262,2642.369,2641.071,2642.211,736
2024-12-03 00:00:00,2642.228,2643.033,2640.7,2642.275,1391
2024-12-03 00:15:00,2642.342,2644.319,2642.14,2643.367,1126
2024-12-03 00:30:00,2643.372,2644.324,2642.406,2642.607,997
2024-12-03 00:45:00,2642.622,2642.696,2640.497,2641.091,1165
2024-12-03 01:00:00,2641.107,2644.735,2641.065,2644.067,3202
2024-12-03 01:15:00,2644.115,2645.325,2637.814,2637.993,2412
2024-12-03 01:30:00,2638.033,2641.371,2636.404,2640.623,2677
2024-12-03 01:45:00,2640.56,2640.723,2634.033,2636.508,2864
2024-12-03 02:00:00,2636.523,2639.095,2635.46,2638.424,2786
2024-12-03 02:15:00,2638.458,2638.495,2634.899,2635.525,1724
2024-12-03 02:30:00,2635.501,2636.882,2634.423,2636.328,2260
2024-12-03 02:45:00,2636.289,2638.523,2636.26,2637.058,1773
2024-12-03 03:00:00,2637.022,2637.979,2636.194,2637.543,1607
2024-12-03 03:15:00,2637.539,2639.606,2637.334,2639.414,1588
2024-12-03 03:30:00,2639.404,2640.523,2638.862,2640.174,1314
2024-12-03 03:45:00,2640.165,2640.639,2639.416,2640.427,1057
2024-12-03 04:00:00,2640.441,2643.004,2640.371,2640.733,1305
2024-12-03 04:15:00,2640.734,2641.704,2640.177,2641.19,972
2024-12-03 04:30:00,2641.226,2642.444,2639.34,2639.606,1432
2024-12-03 04:45:00,2639.585,2640.568,2638.311,2639.895,1135
2024-12-03 05:00:00,2639.858,2639.858,2637.08,2637.798,1290
2024-12-03 05:15:00,2637.806,2639.385,2637.703,2639.331,994
2024-12-03 05:30:00,2639.341,2640.527,2638.076,2639.518,1818
2024-12-03 05:45:00,2639.556,2641.984,2638.905,2641.149,1572
2024-12-03 06:00:00,2641.185,2646.588,2641.185,2645.51,2214
2024-12-03 06:15:00,2645.548,2650.066,2645.132,2649.263,3624
2024-12-03 06:30:00,2649.285,2649.831,2647.0,2647.701,2185
2024-12-03 06:45:00,2647.658,2647.948,2645.583,2646.907,1874
2024-12-03 07:00:00,2646.933,2647.65,2645.19,2647.534,1613
2024-12-03 07:15:00,2647.525,2647.652,2645.781,2646.068,1462
2024-12-03 07:30:00,2646.062,2646.643,2644.414,2644.867,1578
2024-12-03 07:45:00,2644.9,2646.367,2644.421,2644.622,2076
2024-12-03 08:00:00,2644.597,2645.422,2640.277,2640.62,2844
2024-12-03 08:15:00,2640.577,2641.989,2639.169,2640.481,2040
2024-12-03 08:30:00,2640.493,2642.404,2639.983,2640.56,2037
2024-12-03 08:45:00,2640.523,2645.149,2639.447,2645.006,2963
2024-12-03 09:00:00,2645.04,2648.022,2644.549,2646.118,3143
2024-12-03 09:15:00,2646.142,2648.055,2645.055,2646.18,2599
2024-12-03 09:30:00,2646.188,2647.676,2644.55,2646.172,2488
2024-12-03 09:45:00,2646.142,2646.749,2643.854,2643.939,1719
2024-12-03 10:00:00,2643.955,2645.602,2642.644,2645.287,1688
2024-12-03 10:15:00,2645.263,2645.352,2643.764,2643.764,1325
2024-12-03 10:30:00,2643.766,2645.293,2642.778,2643.712,1629
2024-12-03 10:45:00,2643.744,2644.886,2642.465,2642.813,1512
2024-12-03 11:00:00,2642.795,2643.98,2642.673,2643.448,1416
2024-12-03 11:15:00,2643.443,2645.584,2643.339,2645.058,1327
2024-12-03 11:30:00,2645.013,2645.34,2643.583,2644.535,1301
2024-12-03 11:45:00,2644.535,2644.562,2642.737,2643.663,1252
2024-12-03 12:00:00,2643.671,2644.284,2641.58,2642.294,1585
2024-12-03 12:15:00,2642.299,2642.77,2638.232,2638.82,1767
2024-12-03 12:30:00,2638.813,2640.741,2638.159,2640.412,1583
2024-12-03 12:45:00,2640.377,2641.988,2639.053,2639.781,1537
2024-12-03 13:00:00,2639.809,2643.507,2637.682,2643.172,2913
2024-12-03 13:15:00,2643.147,2646.762,2642.563,2646.312,2604
2024-12-03 13:30:00,2646.275,2647.761,2643.927,2646.578,2781
2024-12-03 13:45:00,2646.557,2653.751,2646.361,2652.836,3996
2024-12-03 14:00:00,2652.874,2654.614,2649.884,2652.436,4115
2024-12-03 14:15:00,2652.472,2653.862,2650.279,2653.025,2940
2024-12-03 14:30:00,2652.984,2655.665,2648.486,2651.162,5166
2024-12-03 14:45:00,2651.121,2651.123,2645.704,2646.623,3732
2024-12-03 15:00:00,2646.636,2647.244,2638.271,2639.992,5871
2024-12-03 15:15:00,2639.968,2642.157,2635.181,2639.123,4950
2024-12-03 15:30:00,2639.092,2641.231,2636.144,2638.078,4065
2024-12-03 15:45:00,2638.053,2642.877,2637.75,2640.435,3379
2024-12-03 16:00:00,2640.444,2643.509,2638.837,2640.909,3241
2024-12-03 16:15:00,2640.882,2644.949,2640.741,2644.091,2586
2024-12-03 16:30:00,2644.116,2647.116,2641.871,2647.01,2630
2024-12-03 16:45:00,2647.005,2648.679,2645.626,2648.306,2439
2024-12-03 17:00:00,2648.33,2648.801,2646.341,2646.774,2201
2024-12-03 17:15:00,2646.804,2646.979,2643.927,2645.73,2266
2024-12-03 17:30:00,2645.668,2646.256,2643.409,2644.275,1975
2024-12-03 17:45:00,2644.334,2647.958,2643.825,2646.979,1864
2024-12-03 18:00:00,2646.946,2649.164,2645.179,2645.505,1834
2024-12-03 18:15:00,2645.466,2646.142,2643.798,2645.116,1937
2024-12-03 18:30:00,2645.149,2645.529,2643.053,2643.504,1657
2024-12-03 18:45:00,2643.465,2646.491,2643.211,2645.819,1354
2024-12-03 19:00:00,2645.858,2646.26,2643.07,2643.357,1466
2024-12-03 19:15:00,2643.326,2643.608,2640.849,2641.12,1593
2024-12-03 19:30:00,2641.12,2642.384,2640.848,2641.63,1311
2024-12-03 19:45:00,2641.647,2642.026,2640.149,2640.998,1390
2024-12-03 20:00:00,2640.936,2644.226,2640.626,2643.355,1267
2024-12-03 20:15:00,2643.404,2643.69,2642.404,2642.992,1176
2024-12-03 20:30:00,2642.973,2643.408,2641.931,2642.752,1137
2024-12-03 20:45:00,2642.799,2642.874,2641.73,2642.079,1220
2024-12-03 21:00:00,2642.114,2643.275,2642.03,2642.207,825
2024-12-03 21:15:00,2642.249,2643.418,2641.899,2643.112,758
2024-12-03 21:30:00,2643.11,2644.015,2642.934,2643.474,702
2024-12-03 21:45:00,2643.483,2643.937,2643.4,2643.558,604
2024-12-03 23:00:00,2642.906,2642.971,2641.142,2641.608,617
2024-12-03 23:15:00,2641.603,2642.318,2641.269,2641.412,571
2024-12-03 23:30:00,2641.397,2642.744,2641.132,2642.415,731
2024-12-03 23:45:00,2642.416,2643.168,2642.088,2642.721,619
2024-12-04 00:00:00,2642.725,2643.563,2642.33,2642.396,840
2024-12-04 00:15:00,2642.375,2642.944,2642.051,2642.568,702
2024-12-04 00:30:00,2642.563,2642.755,2640.494,2640.719,1007
2024-12-04 00:45:00,2640.732,2641.164,2639.534,2640.509,1129
2024-12-04 01:00:00,2640.548,2640.548,2637.626,2639.403,2454
2024-12-04 01:15:00,2639.449,2641.85,2638.744,2639.607,2498
2024-12-04 01:30:00,2639.641,2642.188,2639.209,2640.127,2209
2024-12-04 01:45:00,2640.144,2643.315,2639.209,2642.242,1921
2024-12-04 02:00:00,2642.216,2648.093,2641.98,2644.99,2543
2024-12-04 02:15:00,2645.033,2645.449,2642.916,2643.893,1527
2024-12-04 02:30:00,2643.859,2645.552,2642.981,2643.706,1976
2024-12-04 02:45:00,2643.718,2646.376,2642.82,2645.781,1754
2024-12-04 03:00:00,2645.824,2647.871,2645.431,2645.761,2074
2024-12-04 03:15:00,2645.726,2645.903,2643.153,2643.304,1601
2024-12-04 03:30:00,2643.274,2645.462,2643.274,2645.23,1145
2024-12-04 03:45:00,2645.231,2646.48,2644.106,2644.501,1153
2024-12-04 04:00:00,2644.48,2645.753,2643.679,2645.392,1282
2024-12-04 04:15:00,2645.427,2646.599,2645.396,2645.643,1015
2024-12-04 04:30:00,2645.611,2647.14,2645.228,2646.835,911
2024-12-04 04:45:00,2646.877,2648.681,2646.188,2648.367,1256
2024-12-04 05:00:00,2648.334,2649.476,2647.941,2648.652,1351
2024-12-04 05:15:00,2648.646,2649.956,2648.561,2649.505,1193
2024-12-04 05:30:00,2649.54,2651.155,2647.556,2648.375,2186
2024-12-04 05:45:00,2648.324,2650.348,2647.71,2649.695,1558
2024-12-04 06:00:00,2649.717,2650.715,2648.196,2648.433,1716
2024-12-04 06:15:00,2648.416,2649.511,2647.341,2649.511,1731
2024-12-04 06:30:00,2649.535,2650.448,2648.788,2649.476,1621
2024-12-04 06:45:00,2649.44,2651.403,2648.647,2649.193,1618
2024-12-04 07:00:00,2649.229,2649.34,2646.664,2646.837,1479
2024-12-04 07:15:00,2646.796,2647.08,2644.093,2644.874,1669
2024-12-04 07:30:00,2644.889,2644.971,2640.484,2641.086,1852
2024-12-04 07:45:00,2641.083,2642.161,2640.334,2641.353,1890
2024-12-04 08:00:00,2641.321,2642.18,2639.501,2639.774,2104
2024-12-04 08:15:00,2639.811,2640.906,2637.754,2638.855,1941
2024-12-04 08:30:00,2638.903,2640.459,2636.59,2640.241,2212
2024-12-04 08:45:00,2640.288,2642.251,2639.333,2641.268,1990
2024-12-04 09:00:00,2641.311,2642.566,2638.613,2642.054,2176
2024-12-04 09:15:00,2642.089,2642.7,2639.941,2642.482,1684
2024-12-04 09:30:00,2642.498,2642.735,2640.471,2640.962,1742
2024-12-04 09:45:00,2640.958,2641.406,2639.134,2640.885,1658
2024-12-04 10:00:00,2640.93,2642.11,2640.207,2641.459,2161
2024-12-04 10:15:00,2641.501,2642.399,2640.618,2641.837,1415
2024-12-04 10:30:00,2641.875,2643.148,2640.383,2641.576,1839
2024-12-04 10:45:00,2641.592,2644.529,2641.409,2644.36,1671
2024-12-04 11:00:00,2644.375,2646.015,2644.276,2645.098,1555
2024-12-04 11:15:00,2645.121,2647.162,2644.267,2646.741,1734
2024-12-04 11:30:00,2646.754,2647.735,2644.867,2645.593,1824
2024-12-04 11:45:00,2645.536,2646.51,2643.398,2646.168,1848
2024-12-04 12:00:00,2646.203,2646.545,2644.571,2645.103,1764
2024-12-04 12:15:00,2645.106,2645.223,2641.513,2643.274,1706
2024-12-04 12:30:00,2643.29,2644.277,2641.758,2643.148,1825
2024-12-04 12:45:00,2643.108,2644.161,2636.21,2637.078,3346
2024-12-04 13:00:00,2637.05,2638.653,2632.33,2634.74,4718
2024-12-04 13:15:00,2634.733,2645.773,2634.635,2645.121,4211
2024-12-04 13:30:00,2645.118,2648.067,2641.55,2644.751,5843
2024-12-04 13:45:00,2644.763,2649.236,2643.335,2648.469,3987
2024-12-04 14:00:00,2648.429,2650.241,2647.465,2648.825,3558
2024-12-04 14:15:00,2648.78,2653.222,2645.062,2652.413,3967
2024-12-04 14:30:00,2652.475,2653.525,2649.635,2651.258,4228
2024-12-04 14:45:00,2651.237,2652.682,2648.769,2649.409,4153
2024-12-04 15:00:00,2649.434,2652.785,2648.701,2650.645,5352
2024-12-04 15:15:00,2650.616,2655.969,2649.178,2653.757,4586
2024-12-04 15:30:00,2653.795,2657.184,2653.125,2655.57,5044
2024-12-04 15:45:00,2655.531,2656.357,2651.751,2655.036,4092
2024-12-04 16:00:00,2654.984,2655.581,2653.456,2654.118,3146
2024-12-04 16:15:00,2654.061,2654.647,2651.296,2654.454,2908
2024-12-04 16:30:00,2654.478,2655.213,2649.986,2650.543,2554
2024-12-04 16:45:00,2650.542,2650.542,2646.943,2649.684,2631
2024-12-04 17:00:00,2649.709,2651.07,2648.456,2650.921,2459
2024-12-04 17:15:00,2650.923,2653.047,2650.899,2651.198,2052
2024-12-04 17:30:00,2651.168,2651.599,2649.307,2650.157,1944
2024-12-04 17:45:00,2650.166,2652.451,2650.137,2651.325,1630
2024-12-04 18:00:00,2651.333,2652.471,2650.215,2650.586,1883
2024-12-04 18:15:00,2650.624,2652.974,2650.28,2651.764,1857
2024-12-04 18:30:00,2651.725,2651.878,2649.437,2650.654,1564
2024-12-04 18:45:00,2650.637,2652.24,2648.799,2649.101,1519
2024-12-04 19:00:00,2649.125,2653.482,2646.825,2653.482,2882
2024-12-04 19:15:00,2653.456,2655.487,2650.444,2651.227,1858
2024-12-04 19:30:00,2651.246,2652.969,2651.068,2651.752,1913
2024-12-04 19:45:00,2651.77,2653.177,2650.717,2651.708,1481
2024-12-04 20:00:00,2651.678,2651.962,2649.675,2649.698,1317
2024-12-04 20:15:00,2649.711,2650.083,2648.066,2648.93,1377
2024-12-04 20:30:00,2648.915,2649.926,2648.22,2648.839,1276
2024-12-04 20:45:00,2648.831,2650.656,2648.665,2650.001,1598
2024-12-04 21:00:00,2650.044,2651.2,2649.649,2649.86,850
2024-12-04 21:15:00,2649.938,2650.837,2648.903,2649.299,713
2024-12-04 21:30:00,2649.265,2650.078,2649.126,2649.601,701
2024-12-04 21:45:00,2649.566,2650.06,2649.276,2649.897,704
2024-12-04 23:00:00,2649.852,2649.921,2648.708,2649.387,646
2024-12-04 23:15:00,2649.374,2650.886,2649.276,2650.626,623
2024-12-04 23:30:00,2650.617,2651.638,2650.476,2650.567,652
2024-12-04 23:45:00,2650.578,2651.153,2650.242,2650.397,700
2024-12-05 00:00:00,2650.404,2650.474,2648.595,2648.956,999
2024-12-05 00:15:00,2648.935,2649.694,2648.154,2648.531,868
2024-12-05 00:30:00,2648.584,2649.769,2648.203,2649.313,959
2024-12-05 00:45:00,2649.273,2649.639,2647.685,2648.382,1051
2024-12-05 01:00:00,2648.416,2650.717,2647.358,2650.123,1993
2024-12-05 01:15:00,2650.107,2650.599,2648.552,2649.701,1538
2024-12-05 01:30:00,2649.742,2650.702,2646.811,2647.771,1939
2024-12-05 01:45:00,2647.774,2647.774,2646.167,2647.074,1979
2024-12-05 02:00:00,2647.113,2647.51,2645.259,2647.3,1847
2024-12-05 02:15:00,2647.237,2647.481,2645.376,2645.956,1175
2024-12-05 02:30:00,2645.966,2649.704,2645.502,2648.818,1675
2024-12-05 02:45:00,2648.778,2649.34,2646.514,2646.529,1579
2024-12-05 03:00:00,2646.522,2648.372,2644.575,2647.861,1767
2024-12-05 03:15:00,2647.888,2648.271,2647.012,2647.861,1424
2024-12-05 03:30:00,2647.917,2648.041,2646.595,2647.519,883
2024-12-05 03:45:00,2647.518,2649.334,2647.226,2648.882,920
2024-12-05 04:00:00,2648.866,2649.653,2648.312,2648.93,825
2024-12-05 04:15:00,2648.992,2649.117,2647.235,2647.853,817
2024-12-05 04:30:00,2647.853,2648.595,2645.751,2646.691,1028
2024-12-05 04:45:00,2646.69,2647.535,2646.085,2646.316,1046
2024-12-05 05:00:00,2646.284,2647.811,2645.5,2646.991,1160
2024-12-05 05:15:00,2646.982,2649.437,2646.929,2648.708,1238
2024-12-05 05:30:00,2648.703,2654.461,2648.487,2652.644,2761
2024-12-05 05:45:00,2652.67,2655.518,2652.563,2653.204,2021
2024-12-05 06:00:00,2653.159,2654.166,2650.482,2650.891,1843
2024-12-05 06:15:00,2650.865,2651.474,2649.326,2650.611,1820
2024-12-05 06:30:00,2650.639,2651.169,2647.671,2648.091,2420
2024-12-05 06:45:00,2648.077,2648.651,2646.566,2646.962,1692
2024-12-05 07:00:00,2646.926,2648.049,2645.325,2647.701,1575
2024-12-05 07:15:00,2647.754,2650.373,2647.387,2647.618,1751
2024-12-05 07:30:00,2647.651,2650.904,2647.04,2648.538,2078
2024-12-05 07:45:00,2648.534,2649.085,2647.451,2648.575,1276
2024-12-05 08:00:00,2648.622,2650.172,2646.312,2646.457,1887
2024-12-05 08:15:00,2646.419,2647.043,2643.785,2644.833,1755
2024-12-05 08:30:00,2644.799,2646.756,2644.289,2646.139,1587
2024-12-05 08:45:00,2646.151,2646.416,2642.005,2643.158,1895
2024-12-05 09:00:00,2643.163,2646.163,2642.673,2643.301,1818
2024-12-05 09:15:00,2643.285,2644.521,2641.821,2642.675,1879
2024-12-05 09:30:00,2642.629,2645.852,2641.84,2645.702,1470
2024-12-05 09:45:00,2645.704,2645.97,2644.646,2644.825,1364
2024-12-05 10:00:00,2644.836,2648.727,2644.706,2647.555,1406
2024-12-05 10:15:00,2647.587,2649.024,2646.99,2648.671,1550
2024-12-05 10:30:00,2648.712,2650.378,2648.339,2649.765,1480
2024-12-05 10:45:00,2649.793,2649.951,2647.885,2648.751,1369
2024-12-05 11:00:00,2648.727,2649.355,2648.263,2648.877,1167
2024-12-05 11:15:00,2648.862,2650.136,2648.118,2648.739,1435
2024-12-05 11:30:00,2648.756,2651.014,2648.571,2649.697,1503
2024-12-05 11:45:00,2649.694,2652.714,2649.191,2651.307,1638
2024-12-05 12:00:00,2651.351,2651.835,2649.843,2650.399,1681
2024-12-05 12:15:00,2650.414,2651.157,2648.558,2649.105,1593
2024-12-05 12:30:00,2649.075,2651.026,2647.471,2650.853,2198
2024-12-05 12:45:00,2650.819,2653.397,2650.168,2653.22,1505
2024-12-05 13:00:00,2653.251,2654.517,2650.696,2652.317,2866
2024-12-05 13:15:00,2652.297,2652.545,2646.097,2647.29,3149
2024-12-05 13:30:00,2647.344,2650.65,2644.293,2644.992,4681
2024-12-05 13:45:00,2644.951,2649.851,2644.304,2648.888,3395
2024-12-05 14:00:00,2648.895,2650.254,2646.204,2648.496,2976
2024-12-05 14:15:00,2648.457,2648.828,2644.61,2645.6,3048
2024-12-05 14:30:00,2645.57,2647.841,2644.762,2647.075,4063
2024-12-05 14:45:00,2647.112,2647.504,2639.544,2640.395,4194
2024-12-05 15:00:00,2640.356,2641.577,2635.036,2636.402,4618
2024-12-05 15:15:00,2636.44,2639.413,2633.26,2634.164,4495
2024-12-05 15:30:00,2634.125,2636.418,2631.775,2633.657,4011
2024-12-05 15:45:00,2633.721,2641.913,2633.721,2640.256,3663
2024-12-05 16:00:00,2640.271,2643.395,2639.833,2640.902,2979
2024-12-05 16:15:00,2640.877,2643.383,2636.715,2637.506,2836
2024-12-05 16:30:00,2637.541,2639.779,2636.626,2637.843,2487
2024-12-05 16:45:00,2637.865,2638.101,2632.835,2635.196,2552
2024-12-05 17:00:00,2635.228,2635.936,2627.034,2627.65,2804
2024-12-05 17:15:00,2627.624,2629.964,2624.335,2626.664,3775
2024-12-05 17:30:00,2626.577,2627.777,2623.687,2625.319,3258
2024-12-05 17:45:00,2625.27,2629.031,2625.069,2627.944,2357
2024-12-05 18:00:00,2627.952,2628.923,2625.727,2626.378,2353
2024-12-05 18:15:00,2626.35,2627.167,2623.444,2625.114,2855
2024-12-05 18:30:00,2625.068,2629.242,2624.972,2628.261,1830
2024-12-05 18:45:00,2628.246,2629.68,2627.331,2629.481,1546
