DateTime,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Hist,Crossover,SL,TP
2024-09-25 00:30:00,2658.171,2660.065,2658.052,2659.433,1181,2.2838211310513543,3.12518344921047,-0.8413623181591157,0,,
2024-09-25 00:45:00,2659.437,2661.096,2658.463,2660.751,1251,2.2953912476041296,2.959225008889202,-0.6638337612850722,0,,
2024-09-25 01:00:00,2660.753,2662.94,2659.025,2660.869,4334,2.287710954331942,2.8249221979777497,-0.5372112436458076,0,,
2024-09-25 01:15:00,2660.843,2661.51,2657.326,2658.219,3679,2.0442268390406753,2.668783126190335,-0.6245562871496597,0,,
2024-09-25 01:30:00,2658.259,2658.925,2655.427,2657.413,3417,1.7658706023989907,2.488200621432066,-0.7223300190330755,0,,
2024-09-25 01:45:00,2657.478,2661.404,2656.741,2660.029,2713,1.7363451109858943,2.337829519342832,-0.6014844083569377,0,,
2024-09-25 02:00:00,2660.004,2663.751,2659.599,2661.755,2389,1.831111804482589,2.2364859763707834,-0.40537417188819447,0,,
2024-09-25 02:15:00,2661.776,2665.239,2661.616,2664.805,1760,2.1277966862312496,2.2147481183428765,-0.08695143211162693,0,,
2024-09-25 02:30:00,2664.828,2664.859,2661.216,2662.249,2509,2.132096275222466,2.1982177497187942,-0.06612147449632833,0,,
2024-09-25 02:45:00,2662.273,2670.629,2662.273,2670.156,2637,2.741925340384114,2.306959267851858,0.43496607253225594,1,2661.216,2675.156
2024-09-25 03:00:00,2670.111,2670.24,2663.965,2664.12,2407,2.706960359067125,2.3869594860949115,0.32000087297221347,0,,
2024-09-25 03:15:00,2664.16,2664.738,2659.805,2661.625,2436,2.4496862528039856,2.399504839436726,0.05018141336725934,0,,
2024-09-25 03:30:00,2661.594,2662.181,2660.132,2661.409,1367,2.2029707991473515,2.360198031378851,-0.1572272322314996,-1,,
2024-09-25 03:45:00,2661.405,2661.986,2660.329,2661.439,1162,1.9869632978588925,2.2855510846748595,-0.298587786815967,0,,
2024-09-25 04:00:00,2661.485,2661.717,2660.164,2660.288,1069,1.703265531346915,2.1690939740092707,-0.4658284426623558,0,,
2024-09-25 04:15:00,2660.275,2660.856,2657.596,2658.928,1350,1.3530947395629482,2.005894127120006,-0.6527993875570579,0,,
2024-09-25 04:30:00,2658.966,2659.261,2657.848,2658.686,1377,1.0440196777426536,1.8135192372445357,-0.7694995595018821,0,,
2024-09-25 04:45:00,2658.719,2660.307,2658.013,2658.932,1261,0.8095931230086535,1.6127340143973592,-0.8031408913887057,0,,
2024-09-25 05:00:00,2658.94,2659.869,2657.744,2659.476,1402,0.660095473311685,1.4222063061802244,-0.7621108328685393,0,,
2024-09-25 05:15:00,2659.462,2659.747,2656.85,2657.185,1248,0.3526873947930653,1.2083025239027925,-0.8556151291097271,0,,
2024-09-25 05:30:00,2657.143,2658.736,2655.971,2656.642,2333,0.0645051407423125,0.9795430472706965,-0.915037906528384,0,,
2024-09-25 05:45:00,2656.664,2659.189,2654.37,2657.181,2711,-0.11901662685568226,0.7598311124454208,-0.878847739301103,0,,
2024-09-25 06:00:00,2657.176,2659.817,2653.486,2655.463,2410,-0.3984936057217965,0.5281661688119773,-0.9266597745337738,0,,
2024-09-25 06:15:00,2655.42,2657.729,2654.143,2657.729,2609,-0.4321522802670188,0.33610247899617807,-0.7682547592631969,0,,
2024-09-25 06:30:00,2657.632,2657.737,2655.232,2656.37,2396,-0.5620084807765124,0.15648028704163996,-0.7184887678181524,0,,
2024-09-25 06:45:00,2656.351,2656.617,2654.351,2654.742,2434,-0.7872119600269798,-0.03225816237208401,-0.7549537976548958,0,,
2024-09-25 07:00:00,2654.775,2655.29,2651.367,2654.086,2595,-1.0070128402371665,-0.22720909794510052,-0.7798037422920661,0,,
2024-09-25 07:15:00,2654.052,2654.652,2652.16,2653.644,2419,-1.203004836524542,-0.42236824566098885,-0.7806365908635532,0,,
2024-09-25 07:30:00,2653.64,2655.619,2653.081,2653.338,1889,-1.3672606189547878,-0.6113467203197487,-0.7559138986350391,0,,
2024-09-25 07:45:00,2653.377,2657.632,2653.094,2657.019,2006,-1.1867287035488516,-0.7264231169655693,-0.46030558658328236,0,,
2024-09-25 08:00:00,2657.016,2658.601,2655.66,2656.271,2076,-1.0914318615232332,-0.799424865877102,-0.2920069956461312,0,,
2024-09-25 08:15:00,2656.274,2656.426,2654.603,2655.238,1880,-1.0867356820272107,-0.8568870291071238,-0.22984865292008694,0,,
2024-09-25 08:30:00,2655.203,2657.82,2654.667,2655.218,1932,-1.0722673284958546,-0.89996308898487,-0.1723042395109846,0,,
2024-09-25 08:45:00,2655.241,2656.319,2654.935,2655.901,1347,-0.9942278226981216,-0.9188160357275204,-0.07541178697060125,0,,
2024-09-25 09:00:00,2655.916,2656.021,2653.345,2654.554,1519,-1.0292085196060725,-0.9408945325032307,-0.08831398710284177,0,,
2024-09-25 09:15:00,2654.543,2656.328,2652.726,2655.119,1903,-0.999814951433109,-0.9526786162892064,-0.047136335143902586,0,,
2024-09-25 09:30:00,2655.126,2657.703,2653.971,2656.308,1559,-0.8705428971502442,-0.9362514724614139,0.06570857531116969,1,2652.726,2661.308
2024-09-25 09:45:00,2656.309,2657.187,2655.102,2656.878,1391,-0.7138705708930502,-0.8917752921477412,0.17790472125469103,0,,
2024-09-25 10:00:00,2656.906,2657.781,2655.528,2655.786,1943,-0.6700974312793733,-0.8474397199740676,0.17734228869469437,0,,
2024-09-25 10:15:00,2655.748,2658.167,2655.483,2657.846,1600,-0.4638353141317566,-0.7707188388056054,0.30688352467384883,0,,
2024-09-25 10:30:00,2657.851,2658.192,2656.552,2656.706,1475,-0.3878882387125486,-0.694152718786994,0.3062644800744454,0,,
2024-09-25 10:45:00,2656.695,2658.008,2654.36,2655.526,1838,-0.4180962196383007,-0.6389414189572553,0.22084519931895463,0,,
2024-09-25 11:00:00,2655.568,2656.665,2654.869,2655.532,1491,-0.43652017939893994,-0.5984571710455923,0.16193699164665232,0,,
2024-09-25 11:15:00,2655.488,2657.023,2655.007,2655.645,1665,-0.43696607175388635,-0.5661589511872511,0.12919287943336477,0,,
2024-09-25 11:30:00,2655.629,2657.637,2653.842,2657.156,1433,-0.3118001347470454,-0.51528718789921,0.20348705315216464,0,,
2024-09-25 11:45:00,2657.18,2658.021,2656.164,2657.431,1585,-0.18824505435986794,-0.4498787611913416,0.2616337068314737,0,,
2024-09-25 12:00:00,2657.38,2660.667,2656.91,2658.87,2292,0.025494624625480355,-0.35480408402797725,0.3802987086534576,0,,
2024-09-25 12:15:00,2658.907,2660.689,2657.014,2659.526,2400,0.2449944343761672,-0.23484438034714836,0.4798388147233156,0,,
2024-09-25 12:30:00,2659.619,2660.835,2657.64,2657.956,2433,0.2889330951852571,-0.13008888524066725,0.41902198042592437,0,,
2024-09-25 12:45:00,2657.992,2660.391,2657.414,2659.361,2509,0.4321450591219218,-0.01764209636814945,0.44978715549007126,0,,
2024-09-25 13:00:00,2659.403,2664.987,2658.319,2663.177,3641,0.8438336911622173,0.1546530611379239,0.6891806300242934,0,,
2024-09-25 13:15:00,2663.206,2665.813,2662.313,2664.366,2848,1.2516144291857927,0.3740453347474977,0.877569094438295,0,,
2024-09-25 13:30:00,2664.403,2665.551,2660.074,2662.138,5094,1.379105156364858,0.5750572990709697,0.8040478572938883,0,,
2024-09-25 13:45:00,2662.175,2666.107,2662.15,2664.39,4237,1.6429214792956373,0.7886301351159032,0.8542913441797341,0,,
2024-09-25 14:00:00,2664.423,2667.342,2661.331,2663.313,4614,1.7449778977820642,0.9798996876491354,0.7650782101329289,0,,
2024-09-25 14:15:00,2663.278,2666.117,2662.855,2665.848,3286,2.0072730644283183,1.185374363004972,0.8218987014233463,0,,
2024-09-25 14:30:00,2665.888,2667.448,2661.28,2661.719,3471,1.8605211515218798,1.3204037207083537,0.5401174308135261,0,,
2024-09-25 14:45:00,2661.683,2662.055,2654.155,2658.939,6795,1.5025756795694178,1.3568381124805664,0.14573756708885144,0,,
2024-09-25 15:00:00,2659.026,2660.883,2656.828,2660.037,4708,1.2926004445116632,1.3439905788867859,-0.05139013437512263,-1,,
2024-09-25 15:15:00,2660.081,2660.453,2656.275,2657.376,3954,0.9010859390446058,1.2554096509183499,-0.3543237118737441,0,,
2024-09-25 15:30:00,2657.391,2659.774,2655.269,2658.162,3061,0.6467758742028309,1.133682895575246,-0.48690702137241515,0,,
2024-09-25 15:45:00,2658.219,2658.986,2656.82,2657.678,2351,0.4015497450618568,0.9872562654725682,-0.5857065204107114,0,,
2024-09-25 16:00:00,2657.652,2658.862,2655.141,2655.745,2466,0.050645515734231594,0.7999341155249009,-0.7492885997906693,0,,
2024-09-25 16:15:00,2655.789,2656.142,2652.438,2654.594,2495,-0.3166742709549908,0.5766124382289226,-0.8932867091839134,0,,
2024-09-25 16:30:00,2654.585,2655.302,2652.067,2652.678,2297,-0.7536949098603145,0.3105509686110752,-1.0642458784713897,0,,
2024-09-25 16:45:00,2652.715,2654.33,2649.566,2653.709,3138,-1.0052558672946361,0.04738960142993287,-1.052645468724569,0,,
2024-09-25 17:00:00,2653.671,2655.969,2653.08,2655.034,2152,-1.0851938724945285,-0.1791270933549594,-0.9060667791395691,0,,
2024-09-25 17:15:00,2654.99,2660.706,2654.99,2660.342,2174,-0.7120262825801547,-0.28570693119999846,-0.4263193513801562,0,,
2024-09-25 17:30:00,2660.318,2663.062,2660.06,2661.833,2096,-0.29260408213349365,-0.2870863613866975,-0.005517720746796129,0,,
2024-09-25 17:45:00,2661.809,2662.764,2660.548,2660.68,1588,-0.05263963355400847,-0.2401970158201597,0.18755738226615123,1,2660.06,2665.68
2024-09-25 18:00:00,2660.641,2661.486,2659.513,2659.937,1449,0.07669592739603104,-0.17681842717692153,0.25351435457295257,0,,
2024-09-25 18:15:00,2659.98,2661.27,2659.076,2661.264,1281,0.2830107295376365,-0.08485259583400992,0.36786332537164645,0,,
2024-09-25 18:30:00,2661.296,2661.762,2659.315,2659.39,1070,0.29193530979637217,-0.009495014707933486,0.3014303245043056,0,,
2024-09-25 18:45:00,2659.431,2660.409,2659.194,2660.38,1136,0.3745749631639228,0.06731898086643777,0.307255982297485,0,,
2024-09-25 19:00:00,2660.334,2661.251,2659.925,2660.623,1061,0.4544370851676831,0.14474260172668685,0.30969448344099626,0,,
2024-09-25 19:15:00,2660.663,2661.546,2660.344,2660.635,949,0.5127856185304154,0.21835120508743255,0.2944344134429828,0,,
2024-09-25 19:30:00,2660.61,2660.624,2659.389,2659.62,1061,0.4716879097004494,0.26901854601003594,0.20266936369041344,0,,
2024-09-25 19:45:00,2659.657,2660.511,2659.5,2659.754,1121,0.4448029479708566,0.3041754264022001,0.14062752156865654,0,,
2024-09-25 20:00:00,2659.802,2660.298,2659.324,2659.615,954,0.40758193296369427,0.3248567277144989,0.08272520524919535,0,,
2024-09-25 20:15:00,2659.614,2659.781,2658.704,2658.714,738,0.3019007168418284,0.3202655255399648,-0.018364808698136392,-1,,
2024-09-25 20:30:00,2658.782,2658.917,2656.6,2657.171,920,0.09257326014449063,0.27472707246086997,-0.18215381231637934,0,,
2024-09-25 20:45:00,2657.203,2658.036,2656.328,2657.175,914,-0.07216561060295135,0.2053485358481057,-0.27751414645105704,0,,
2024-09-25 22:00:00,2657.274,2658.455,2656.948,2657.983,781,-0.13595628585426311,0.13708757150763193,-0.27304385736189507,0,,
2024-09-25 22:15:00,2657.987,2659.394,2657.85,2658.99,610,-0.10405489141157886,0.08885907892378977,-0.19291397033536864,0,,
2024-09-25 22:30:00,2659.025,2659.321,2658.643,2659.209,626,-0.06040502520863811,0.0590062580973042,-0.1194112833059423,0,,
2024-09-25 22:45:00,2659.202,2659.756,2658.138,2658.287,691,-0.09906789328078958,0.027391427821685445,-0.12645932110247501,0,,
2024-09-25 23:00:00,2658.292,2658.627,2657.224,2657.224,674,-0.2130280560918436,-0.020692468961020366,-0.19233558713082324,0,,
2024-09-25 23:15:00,2657.225,2659.477,2657.225,2659.257,621,-0.1377087756036417,-0.04409573028954464,-0.09361304531409706,0,,
2024-09-25 23:30:00,2659.257,2659.324,2658.334,2658.938,509,-0.10257590598348543,-0.05579176542833279,-0.046784140555152634,0,,
2024-09-25 23:45:00,2658.938,2659.168,2656.203,2656.239,967,-0.2891860405434272,-0.10247062045135168,-0.18671542009207553,0,,
2024-09-26 00:00:00,2656.359,2657.258,2655.281,2655.565,1605,-0.4858613762753521,-0.17914877161615178,-0.3067126046592003,0,,
2024-09-26 00:15:00,2655.571,2657.859,2655.363,2657.756,1124,-0.4596342304666905,-0.23524586338625952,-0.22438836708043097,0,,
2024-09-26 00:30:00,2657.752,2659.46,2657.591,2659.029,1066,-0.3322980423777153,-0.2546562991845507,-0.07764174319316464,0,,
2024-09-26 00:45:00,2659.027,2660.444,2658.098,2659.021,1295,-0.22938452701009737,-0.24960194474966002,0.02021741773956265,1,2657.591,2664.021
2024-09-26 01:00:00,2659.001,2660.943,2658.581,2660.587,2028,-0.021217134320068,-0.20392498266374162,0.18270784834367362,0,,
2024-09-26 01:15:00,2660.602,2660.784,2657.685,2658.668,1501,-0.010963853616431152,-0.16533275685427953,0.15436890323784838,0,,
2024-09-26 01:30:00,2658.712,2659.949,2657.685,2659.356,1842,0.052077478600040195,-0.12185070976341558,0.17392818836345578,0,,
2024-09-26 01:45:00,2659.351,2661.467,2658.587,2660.844,2154,0.21957621491083046,-0.053565324828566366,0.2731415397393968,0,,
2024-09-26 02:00:00,2660.83,2660.9,2658.785,2659.365,1647,0.2303222195428134,0.0032121840457095888,0.22711003549710382,0,,
2024-09-26 02:15:00,2659.383,2661.56,2658.77,2661.41,1122,0.3992506024364957,0.08241986772386681,0.3168307347126289,0,,
2024-09-26 02:30:00,2661.388,2661.589,2658.72,2659.447,1694,0.37045944256760777,0.140027782692615,0.23043165987499276,0,,
2024-09-26 02:45:00,2659.404,2659.424,2657.042,2658.128,1855,0.23846113278341363,0.15971445271077472,0.07874668007263891,0,,
2024-09-26 03:00:00,2658.089,2659.869,2657.664,2659.607,1558,0.2503090538039032,0.17783337292940044,0.07247568087450279,0,,
2024-09-26 03:15:00,2659.607,2661.766,2659.455,2660.951,1820,0.36395276339226257,0.21505725102197287,0.1488955123702897,0,,
2024-09-26 03:30:00,2660.947,2661.882,2660.316,2660.509,1134,0.41358298870045473,0.25476239855766925,0.1588205901427855,0,,
2024-09-26 03:45:00,2660.553,2662.537,2660.266,2662.516,1117,0.6078564360082055,0.3253812060477765,0.282475229960429,0,,
2024-09-26 04:00:00,2662.545,2662.945,2660.757,2661.384,1004,0.6628358441721502,0.3928721336726512,0.269963710499499,0,,
2024-09-26 04:15:00,2661.384,2662.295,2661.352,2661.938,960,0.7425509264185166,0.4628078922218243,0.27974303419669233,0,,
2024-09-26 04:30:00,2661.898,2661.914,2660.686,2660.967,807,0.7190849546577738,0.5140633047090142,0.2050216499487596,0,,
2024-09-26 04:45:00,2660.952,2661.316,2660.183,2660.672,893,0.6689724701768682,0.545045137802585,0.12392733237428322,0,,
2024-09-26 05:00:00,2660.702,2662.074,2659.776,2661.925,1069,0.7220413501968324,0.5804443802814345,0.14159696991539783,0,,
2024-09-26 05:15:00,2661.907,2663.332,2661.517,2663.292,1358,0.8644395741416702,0.6372434190534817,0.22719615508818847,0,,
2024-09-26 05:30:00,2663.317,2663.461,2660.691,2662.528,2031,0.9052081020286096,0.6908363556485073,0.21437174638010226,0,,
2024-09-26 05:45:00,2662.562,2663.296,2660.047,2661.388,1883,0.8358933235695076,0.7198477492327073,0.1160455743368003,0,,
2024-09-26 06:00:00,2661.356,2661.63,2658.265,2658.693,2181,0.5570752683825049,0.6872932530626669,-0.130217984680162,-1,,
2024-09-26 06:15:00,2658.626,2661.585,2657.93,2660.985,2178,0.5151172448786383,0.6528580514258612,-0.13774080654722287,0,,
2024-09-26 06:30:00,2661.018,2661.905,2660.376,2661.151,1936,0.4896160327898542,0.6202096476986598,-0.1305936149088056,0,,
2024-09-26 06:45:00,2661.117,2662.606,2660.941,2661.69,1756,0.5070539317766816,0.5975785045142642,-0.09052457273758263,0,,
2024-09-26 07:00:00,2661.714,2664.121,2660.405,2660.644,2297,0.4314961155214405,0.5643620267156995,-0.13286591119425895,0,,
2024-09-26 07:15:00,2660.679,2662.227,2659.476,2661.869,1960,0.4651018593040135,0.5445099932333622,-0.07940813392934876,0,,
2024-09-26 07:30:00,2661.898,2663.998,2660.96,2663.867,2164,0.6455154550390034,0.5647110855944905,0.08080436944451297,1,2659.476,2668.867
2024-09-26 07:45:00,2663.823,2666.924,2663.446,2664.684,2003,0.8446826259987574,0.6207053936753438,0.2239772323234136,0,,
2024-09-26 08:00:00,2664.65,2667.697,2664.603,2666.198,1918,1.111874197252746,0.7189391543908242,0.3929350428619217,0,,
2024-09-26 08:15:00,2666.177,2669.652,2666.021,2668.912,2388,1.5250428163571996,0.8801598867840993,0.6448829295731003,0,,
2024-09-26 08:30:00,2668.89,2670.509,2668.634,2669.102,1977,1.8465277137597695,1.0734334521792332,0.7730942615805363,0,,
2024-09-26 08:45:00,2669.101,2669.812,2667.31,2669.035,1943,2.072015565413949,1.2731498748261765,0.7988656905877725,0,,
2024-09-26 09:00:00,2669.056,2669.311,2667.295,2668.018,1663,2.14393891852842,1.4473076835666252,0.6966312349617947,0,,
2024-09-26 09:15:00,2667.993,2669.862,2667.666,2668.705,1686,2.2306601904156196,1.603978184936424,0.6266820054791955,0,,
2024-09-26 09:30:00,2668.69,2669.41,2666.87,2667.951,1950,2.2130354297528356,1.7257896338997063,0.4872457958531293,0,,
2024-09-26 09:45:00,2667.933,2669.052,2667.399,2668.808,1368,2.2423717519714046,1.8291060575140459,0.4132656944573587,0,,
2024-09-26 10:00:00,2668.806,2669.73,2667.489,2669.241,1634,2.2743432665079126,1.9181534993128193,0.3561897671950933,0,,
2024-09-26 10:15:00,2669.278,2673.769,2668.702,2670.09,2918,2.3412002278510045,2.0027628450204564,0.33843738283054803,0,,
2024-09-26 10:30:00,2670.059,2674.245,2669.796,2674.105,2510,2.687185593828417,2.1396473947820485,0.5475381990463686,0,,
2024-09-26 10:45:00,2674.201,2675.623,2672.587,2672.684,2227,2.8142774265020307,2.274573401126045,0.5397040253759857,0,,
2024-09-26 11:00:00,2672.649,2679.105,2672.234,2678.207,3029,3.3223604586364672,2.4841308126281296,0.8382296460083376,0,,
2024-09-26 11:15:00,2678.251,2680.154,2676.226,2678.008,2533,3.6666949087857574,2.720643631859655,0.9460512769261022,0,,
2024-09-26 11:30:00,2677.988,2685.611,2677.947,2682.258,3619,4.2337182539590685,3.0232585562795378,1.2104596976795308,0,,
2024-09-26 11:45:00,2682.242,2685.512,2681.802,2682.764,2936,4.670084484463132,3.352623741916257,1.3174607425468752,0,,
2024-09-26 12:00:00,2682.797,2684.253,2673.283,2677.079,4359,4.505242249279945,3.5831474433889943,0.9220948058909508,0,,
2024-09-26 12:15:00,2677.007,2680.02,2674.548,2678.875,3892,4.468021213176144,3.760122197346424,0.7078990158297196,0,,
2024-09-26 12:30:00,2678.906,2679.19,2668.56,2673.559,7642,3.963873436021913,3.800872445081522,0.16300099094039133,0,,
2024-09-26 12:45:00,2673.472,2680.022,2672.81,2677.368,7213,3.8275653663304183,3.806211029331301,0.02135433699911715,0,,
2024-09-26 13:00:00,2677.326,2679.743,2663.615,2663.95,9780,2.6067705497198403,3.566322933409009,-0.9595523836891688,-1,,
2024-09-26 13:15:00,2663.98,2668.001,2659.46,2667.786,7968,1.9266062854267147,3.2383796038125503,-1.3117733183858356,0,,
2024-09-26 13:30:00,2667.824,2669.584,2659.919,2663.654,9852,1.04214019476467,2.7991317220029743,-1.7569915272383043,0,,
2024-09-26 13:45:00,2663.62,2664.928,2654.717,2660.849,9194,0.11354550612895764,2.262014478828171,-2.1484689726992134,0,,
2024-09-26 14:00:00,2660.892,2667.114,2659.596,2666.267,7355,-0.1830747827580126,1.7729966265109343,-1.9560714092689468,0,,
2024-09-26 14:15:00,2666.3,2668.718,2662.91,2664.583,4910,-0.5477194560139651,1.3088534100059543,-1.8565728660199194,0,,
2024-09-26 14:30:00,2664.613,2669.567,2664.159,2665.358,5035,-0.765344548097346,0.8940138183852941,-1.6593583664826401,0,,
2024-09-26 14:45:00,2665.383,2667.929,2664.987,2665.823,5194,-0.8900326453353955,0.5372045256411562,-1.4272371709765517,0,,
2024-09-26 15:00:00,2665.79,2667.421,2662.414,2666.112,4617,-0.9545257967856742,0.23885846115579007,-1.1933842579414642,0,,
2024-09-26 15:15:00,2666.157,2670.321,2665.025,2669.72,3968,-0.7063591684718631,0.04981493523025943,-0.7561741037021226,0,,
2024-09-26 15:30:00,2669.747,2673.122,2669.243,2672.082,3067,-0.3154552953660641,-0.02323911088900528,-0.2922161844770588,0,,
2024-09-26 15:45:00,2672.119,2672.838,2669.931,2671.348,2373,-0.06414935153225088,-0.031421159017654396,-0.03272819251459648,0,,
2024-09-26 16:00:00,2671.396,2672.47,2662.946,2664.223,4135,-0.4349022519299979,-0.1121173776001231,-0.3227848743298748,0,,
2024-09-26 16:15:00,2664.259,2669.092,2664.259,2667.444,3178,-0.4634761510797034,-0.18238913229603915,-0.28108701878366427,0,,
2024-09-26 16:30:00,2667.481,2669.195,2666.649,2668.657,2442,-0.3838177968400487,-0.22267486520484106,-0.16114293163520763,0,,
2024-09-26 16:45:00,2668.691,2670.708,2667.421,2668.249,2338,-0.3495804219019192,-0.24805597654425668,-0.1015244453576625,0,,
2024-09-26 17:00:00,2668.2,2671.625,2667.545,2671.215,2206,-0.0821684566726617,-0.2148784725699377,0.132710015897276,1,2667.421,2676.215
